      0.00,      0.25,     -0.43,      0.12,      0.00,     -0.04,      0.06,      0.26,      0.44,      0.36,      0.29,      0.13,      0.08,     -0.03,      8.30,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.10,      0.03,      0.19,      0.00,     -0.01,     -0.19,      0.22,      0.51,     -0.28,      0.21,     -0.16,      0.16,     -0.03,      7.70,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.17,      0.24,      0.58,     -0.00,      0.02,      0.01,     -0.01,      0.05,      0.77,      0.26,     -0.75,      0.35,      0.35,      9.26,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.29,      0.17,      0.13,      0.00,      0.03,     -0.08,     -0.02,      0.05,      0.30,      0.26,     -1.14,     -0.17,     -0.04,      7.57,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.27,     -0.31,     -0.01,      0.00,     -0.07,      0.12,      0.24,      0.33,      0.89,      0.24,      1.56,      0.07,      0.06,      7.46,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.92,     -0.08,      0.32,      0.00,      0.06,     -0.13,      0.04,      0.30,      0.18,      0.38,     -1.63,     -0.51,     -0.15,      3.00,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      1.00
      0.00,      0.67,      0.52,      0.63,      0.00,      0.07,     -0.39,      0.12,      0.60,     -0.06,      0.41,     -1.54,     -0.30,      0.15,      4.12,     -2.21,      9.16,      2.01,     -3.08,      4.41,      8.19,      1.00
      0.00,      0.24,     -1.10,     -0.06,      0.00,     -0.10,     -0.26,      0.69,      1.37,     -0.41,      0.33,      1.23,     -0.13,     -0.05,      2.98,     -2.21,      9.16,      2.01,     -3.08,      4.41,      8.19,      1.00
      0.00,      0.25,     -0.35,      0.29,      0.00,     -0.05,     -0.21,      0.41,      0.84,     -0.42,      0.21,      0.56,      0.39,     -0.03,      8.26,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.27,      0.04,      0.08,      0.00,     -0.05,     -0.08,      0.31,      0.60,      0.14,      0.21,      1.72,      0.09,      0.30,      7.38,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.19,     -0.14,      0.02,      0.00,     -0.04,      0.01,      0.17,      0.26,      0.45,      0.13,      1.42,      0.16,      0.30,      6.78,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.15,     -0.65,     -0.13,      0.00,     -0.06,     -0.20,      0.43,      0.87,     -0.44,      0.24,      0.89,      0.01,      0.03,      7.49,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.07,     -0.37,      0.32,     -0.00,      0.00,     -0.27,      0.20,      0.54,     -0.64,      0.15,     -0.39,      0.49,     -0.06,      7.98,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.32,     -0.16,      0.36,      0.00,     -0.03,      0.06,      0.17,      0.29,      0.34,      0.13,      0.97,      0.49,      0.23,      7.76,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.17,     -0.21,      0.31,      0.00,     -0.05,     -0.17,      0.38,      0.75,     -0.29,      0.20,      0.63,      0.41,     -0.02,      8.15,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.29,     -0.80,      0.89,     -0.00,     -0.06,     -0.26,      0.69,      1.47,     -0.78,      0.21,      1.65,      1.05,     -0.17,      4.85,     -1.23,     10.40,     15.15,      5.33,    -30.93,     39.89,      1.00
      0.00,      0.22,     -0.16,      0.18,      0.00,     -0.05,     -0.19,      0.33,      0.68,     -0.19,      0.23,      0.39,      0.17,     -0.01,      7.89,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.19,     -0.81,      0.55,     -0.00,     -0.06,     -0.25,      0.63,      1.32,     -0.74,      0.19,      1.55,      0.70,     -0.11,      3.68,     -2.85,     10.29,     16.56,      2.97,      5.82,      7.65,      1.00
      0.00,      0.54,     -0.71,      1.22,     -0.00,     -0.11,     -0.17,      0.84,      1.65,     -0.43,     -0.39,      5.13,      2.34,      0.04,      1.21,     -1.97,     19.56,     15.69,      5.04,      1.30,     -9.70,      1.00
      0.00,      0.15,     -0.25,      0.13,      0.00,     -0.02,      0.02,      0.28,      0.59,     -0.73,      0.17,      0.08,      0.16,      0.45,      7.65,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.19,     -0.81,      0.55,     -0.00,     -0.06,     -0.25,      0.63,      1.32,     -0.74,      0.19,      1.55,      0.70,     -0.11,      3.68,     -2.85,     10.29,     16.56,      2.97,      5.82,      7.65,      1.00
      0.00,      0.77,     -0.81,      0.17,      0.00,     -0.01,      0.66,     -0.05,     -0.34,      0.61,      0.03,     -0.03,      0.12,      0.08,      0.80,     -0.79,    -10.27,      6.91,      7.25,      2.15,     17.65,      1.00
      0.00,      0.92,     -0.08,      0.32,      0.00,      0.06,     -0.13,      0.04,      0.30,      0.18,      0.38,     -1.63,     -0.51,     -0.15,      3.00,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      1.00
      0.00,      0.24,     -0.05,      0.37,      0.00,      0.01,      0.20,     -0.16,     -0.38,      2.22,      0.39,     -0.88,      0.05,     -0.12,      9.54,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.93,      0.19,      0.39,      0.00,      0.08,     -0.45,      0.09,      0.57,     -0.00,      0.48,     -2.07,     -0.66,     -0.18,      3.73,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      1.00
      0.00,      0.86,      0.42,      0.43,      0.00,      0.08,     -0.45,      0.09,      0.56,      0.00,      0.48,     -2.07,     -0.66,     -0.18,      3.73,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      1.00
      0.00,      0.32,     -0.15,      0.29,      0.01,     -0.01,     -0.12,      0.22,      0.50,     -0.79,      0.05,      0.08,      0.73,     -0.04,      7.54,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.38,     -0.93,      1.04,     -0.00,     -0.12,     -0.39,      1.07,      2.19,     -1.22,      0.33,      1.94,      1.06,      0.14,      6.38,     -0.64,      1.14,     14.55,      6.04,      1.41,     -0.54,      0.00
      0.00,      0.38,     -0.22,      1.54,     -0.00,      0.04,     -0.12,      0.31,      0.85,      0.27,      0.36,     -0.61,      1.19,     -0.01,      7.55,     -0.64,      1.14,     14.55,      6.04,      1.41,     -0.54,      0.00
      0.00,      0.08,      0.06,      0.27,      0.00,     -0.01,     -0.08,      0.14,      0.31,     -0.23,      0.09,      0.43,      0.45,      0.01,      7.06,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.30,      0.22,      0.14,      0.00,      0.03,      0.00,     -0.07,     -0.07,      0.47,      0.25,     -1.08,     -0.15,     -0.04,      7.46,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.28,      0.04,      0.09,      0.00,     -0.01,     -0.16,      0.21,      0.49,     -0.49,      0.18,     -0.15,      0.01,      0.01,      7.02,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.83,      0.20,      0.29,      0.00,      0.00,      0.20,      0.18,      0.37,     -0.27,      0.21,     -0.28,     -0.28,     -0.05,      1.54,     -0.79,    -10.27,      6.91,      7.25,      2.15,     17.65,      1.00
      0.00,      0.11,     -0.10,      0.16,      0.00,     -0.03,     -0.10,      0.24,      0.50,     -0.48,      0.14,      0.15,      0.27,     -0.00,      7.18,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.14,     -0.11,      0.48,     -0.00,      0.00,     -0.13,      0.16,      0.40,     -0.43,      0.09,     -0.03,      0.63,      0.29,      7.99,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.16,     -0.65,      0.27,     -0.00,     -0.06,     -0.21,      0.50,      1.02,     -0.48,      0.24,      1.14,      0.49,     -0.03,      8.73,     -2.21,      9.16,      2.01,     -3.08,      4.41,      8.19,      1.00
      0.00,      0.09,     -0.09,      0.39,     -0.00,      0.01,     -0.09,      0.06,      0.20,      1.06,      0.39,     -0.81,      0.14,     -0.01,      9.84,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.15,     -0.42,     -0.07,      0.00,     -0.06,     -0.07,      0.33,      0.60,      0.21,      0.20,      1.78,      0.11,      0.30,      7.28,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.13,     -0.21,     -0.02,      0.00,     -0.04,     -0.03,      0.20,      0.35,      0.32,      0.15,      1.36,      0.14,      0.30,      6.89,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.26,      0.38,      0.33,      0.00,      0.03,     -0.20,      0.04,      0.25,      0.19,      0.31,     -1.21,     -0.10,      0.26,      8.60,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.15,     -0.19,      0.77,     -0.00,      0.01,     -0.17,      0.23,      0.61,     -0.33,      0.21,     -0.41,      0.85,     -0.03,      9.76,     -2.21,      9.16,      2.01,     -3.08,      4.41,      8.19,      1.00
      0.00,      0.08,     -0.72,      0.23,     -0.00,     -0.05,     -0.27,      0.47,      1.02,     -0.50,      0.24,      1.14,      0.49,     -0.03,      8.73,     -2.21,      9.16,      2.01,     -3.08,      4.41,      8.19,      1.00
      0.00,      0.43,     -0.38,      0.80,      0.00,     -0.05,     -0.05,      0.48,      0.97,     -0.26,      0.17,      1.10,      0.74,      0.21,      3.93,     -2.85,     10.29,     16.56,      2.97,      5.82,      7.65,      1.00
      0.00,      0.12,     -0.36,     -0.06,      0.00,     -0.05,     -0.09,      0.32,      0.62,     -0.12,      0.21,      1.01,      0.06,      0.04,      7.28,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.12,     -0.18,     -0.01,      0.00,     -0.03,     -0.08,      0.24,      0.46,     -0.14,      0.17,      0.62,      0.06,      0.27,      7.02,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.24,     -0.12,      0.03,      0.00,     -0.04,     -0.05,      0.18,      0.33,      0.08,      0.14,      0.75,      0.10,      0.28,      6.81,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.92,      1.51,      0.65,      0.00,      0.10,     -0.47,      0.28,      1.09,     -1.75,      0.44,     -1.92,     -0.71,     -0.04,      3.25,     -0.59,      9.26,      0.60,     -0.71,    -32.34,     40.43,      1.00
      0.00,      0.55,     -0.07,      0.37,      0.00,      0.06,     -0.23,     -0.02,      0.20,      0.88,      0.43,     -1.77,     -0.40,     -0.19,      3.90,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      1.00
      0.00,      0.63,     -0.29,      1.35,     -0.00,      0.06,     -0.33,      0.26,      0.89,      0.40,      0.52,     -1.51,      0.69,     -0.38,      7.78,     -2.85,     10.29,     16.56,      2.97,      5.82,      7.65,      1.00
      0.00,      0.63,     -0.29,      1.35,     -0.00,      0.06,     -0.24,      0.23,      0.78,      0.57,      0.51,     -1.45,      0.71,     -0.38,      7.68,     -2.85,     10.29,     16.56,      2.97,      5.82,      7.65,      1.00
      0.00,      0.75,      0.56,      0.43,      0.00,      0.07,     -0.27,      0.08,      0.47,     -0.11,      0.40,     -1.75,     -0.55,     -0.16,      3.21,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      1.00
      0.00,      0.41,      0.29,      0.66,      0.00,      0.05,     -0.11,      0.01,      0.21,      0.86,      0.47,     -1.68,      0.04,      0.16,     10.71,      4.19,      7.82,      1.37,     -2.99,      2.79,      8.94,      2.00
      0.00,      0.18,     -0.17,      0.17,      0.00,     -0.01,     -0.03,      0.10,      0.22,      0.16,      0.17,      0.03,      0.22,     -0.01,      7.39,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.39,      0.26,      0.49,      0.00,     -0.02,      0.20,      0.20,      0.35,     -0.39,      0.11,      0.47,      0.47,      0.33,      7.59,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.05,      0.10,      0.59,     -0.00,     -0.01,     -0.08,      0.15,      0.35,     -0.31,      0.07,      0.09,      0.79,      0.06,      7.95,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.15,     -0.15,      0.24,      0.00,      0.02,      0.04,      0.02,      0.10,      0.20,      0.22,     -0.82,      0.18,     -0.07,      8.02,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.17,     -0.08,      0.10,      0.00,     -0.05,      0.08,      0.22,      0.34,      0.31,      0.15,      1.36,      0.26,      0.05,      7.05,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.16,      0.42,      0.70,     -0.00,      0.02,      0.04,      0.15,      0.41,     -0.37,      0.20,     -0.45,      0.56,      0.24,      9.02,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.00,     -0.28,      0.01,     -0.00,      0.01,     -0.11,      0.11,      0.31,     -0.55,      0.13,     -0.50,      0.12,      0.11,      6.93,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
     -0.00,      1.70,     -2.35,     -0.12,      0.00,     -0.03,      1.12,     -0.02,     -0.49,      0.58,      0.02,     -0.08,     -0.05,      0.11,      0.22,      0.09,     -1.01,      6.04,      9.33,     -2.36,      0.29,      0.00
      0.00,      0.30,     -0.52,     -0.05,      0.00,     -0.06,     -0.12,      0.37,      0.70,     -0.18,      0.21,      1.01,      0.06,      0.04,      7.28,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.33,     -0.46,      0.44,      0.00,     -0.07,     -0.11,      0.50,      0.97,     -0.41,      0.22,      1.29,      0.62,     -0.03,      8.81,      4.19,      7.82,      1.37,     -2.99,      2.79,      8.94,      2.00
      0.00,      0.30,     -0.42,     -0.02,      0.00,     -0.06,     -0.08,      0.34,      0.62,     -0.05,      0.20,      1.08,      0.08,      0.05,      7.17,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.20,     -0.38,     -0.04,      0.00,     -0.06,     -0.07,      0.36,      0.66,     -0.14,      0.21,      1.01,      0.06,      0.04,      7.28,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.15,     -0.55,     -0.10,      0.00,     -0.06,     -0.16,      0.40,      0.78,     -0.31,      0.23,      0.95,      0.04,      0.04,      7.38,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
     -0.00,      2.00,     -2.79,     -0.15,      0.00,     -0.04,      1.37,     -0.04,     -0.63,      0.78,      0.02,     -0.08,     -0.05,      0.11,      0.22,      0.09,     -1.01,      6.04,      9.33,     -2.36,      0.29,      0.00
      0.00,      0.16,     -0.01,      0.04,      0.00,     -0.02,     -0.12,      0.18,      0.38,     -0.29,      0.15,     -0.02,      0.05,      0.02,      6.81,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.06,     -0.30,      0.65,     -0.00,      0.01,     -0.10,      0.16,      0.43,     -0.07,      0.21,     -0.43,      0.76,     -0.02,      9.47,     -2.21,      9.16,      2.01,     -3.08,      4.41,      8.19,      1.00
      0.00,      0.63,     -0.29,      1.35,     -0.00,      0.06,     -0.24,      0.23,      0.78,      0.57,      0.51,     -1.45,      0.71,     -0.38,      7.68,     -1.23,     10.40,     15.15,      5.33,    -30.93,     39.89,      1.00
      0.00,      0.14,     -0.45,     -0.08,      0.00,     -0.06,     -0.11,      0.39,      0.74,     -0.26,      0.23,      0.95,      0.04,      0.04,      7.38,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.17,     -0.38,     -0.05,      0.00,     -0.06,     -0.07,      0.38,      0.71,     -0.22,      0.23,      0.95,      0.04,      0.04,      7.38,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.39,      0.31,      0.19,      0.00,      0.04,     -0.21,      0.05,      0.29,     -0.15,      0.21,     -0.95,     -0.34,     -0.08,      1.56,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      1.00
      0.00,      0.88,     -0.66,      0.24,      0.00,     -0.00,      0.44,      0.08,      0.03,     -0.21,      0.02,      0.08,      0.14,      0.20,      0.71,     -0.79,    -10.27,      6.91,      7.25,      2.15,     17.65,      1.00
      0.00,      0.01,     -0.38,      0.06,     -0.00,      0.00,     -0.14,      0.16,      0.42,     -0.69,      0.12,     -0.41,      0.23,      0.10,      7.12,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.26,      0.02,      0.08,      0.00,     -0.01,     -0.03,      0.11,      0.23,      0.15,      0.21,     -0.28,     -0.04,     -0.00,      7.23,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.19,      0.11,      0.08,      0.00,     -0.02,      0.04,      0.18,      0.36,     -0.33,      0.18,     -0.15,      0.01,      0.01,      7.02,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.22,     -0.02,      0.14,      0.00,     -0.02,     -0.02,      0.18,      0.36,     -0.29,      0.01,      0.68,      0.36,      0.17,      6.07,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.33,     -0.18,      0.20,      0.00,     -0.02,      0.05,      0.07,      0.11,      1.06,      0.29,      0.16,      0.05,      0.20,      8.43,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.27,     -0.18,      0.11,      0.00,     -0.05,      0.02,      0.37,      0.70,     -0.55,      0.22,      0.45,      0.08,      0.24,      7.62,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.15,     -0.31,     -0.04,      0.00,     -0.06,     -0.00,      0.41,      0.76,     -0.35,      0.26,      0.82,     -0.01,      0.03,      7.59,      3.64,      7.95,     21.96,     12.38,      1.83,      8.69,      2.00
      0.00,      0.18,     -0.56,     -0.09,      0.00,     -0.06,     -0.16,      0.40,      0.78,     -0.31,      0.23,      0.95,      0.04,      0.04,      7.38,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.31,      0.16,      0.13,      0.00,      0.03,     -0.08,     -0.03,      0.04,      0.30,      0.26,     -1.14,     -0.17,     -0.04,      7.57,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,     -0.03,      0.11,      0.41,     -0.00,     -0.00,     -0.18,      0.15,      0.39,     -0.38,      0.12,     -0.26,      0.53,     -0.05,      7.77,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.76,     -0.87,      0.62,      0.00,      0.02,      0.39,      0.03,      0.00,      0.95,      0.24,     -0.57,      0.33,      0.28,      3.94,     -0.64,      1.14,     14.55,      6.04,      1.41,     -0.54,      0.00
      0.00,      0.63,     -0.31,      0.10,      0.00,     -0.04,     -0.00,      0.27,      0.51,     -0.02,      0.17,      0.57,     -0.18,      0.10,      1.31,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      1.00
      0.00,      0.17,      0.75,      0.32,      0.00,      0.03,     -0.05,      0.12,      0.39,     -0.82,      0.20,     -0.80,      0.03,     -0.03,      7.34,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.17,     -0.38,     -0.05,      0.00,     -0.06,     -0.07,      0.38,      0.71,     -0.22,      0.23,      0.95,      0.04,      0.04,      7.38,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.22,      0.47,      0.65,      0.00,      0.06,     -0.29,      0.03,      0.35,      0.88,      0.56,     -2.11,     -0.09,      0.01,     11.32,     -2.21,      9.16,      2.01,     -3.08,      4.41,      8.19,      1.00
      0.00,      0.14,      0.03,      0.28,      0.00,     -0.01,     -0.12,      0.15,      0.36,     -0.09,      0.17,      0.10,      0.31,      0.09,      7.70,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.27,     -0.34,      0.54,      0.00,     -0.06,      0.06,      0.45,      0.83,     -0.49,      0.18,      0.92,      0.71,      0.18,      8.84,      3.55,      8.96,     15.92,      3.05,      4.20,      8.40,      2.00
      0.00,      0.11,     -0.64,     -0.13,      0.00,     -0.06,     -0.19,      0.45,      0.91,     -0.52,      0.26,      0.82,     -0.01,      0.03,      7.59,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.18,      0.50,      0.34,      0.00,      0.03,     -0.45,      0.29,      0.89,     -1.54,      0.22,     -0.86,      0.07,      0.06,      7.85,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.15,     -0.15,      0.08,      0.00,     -0.02,     -0.01,      0.21,      0.41,     -0.38,      0.16,      0.00,      0.14,      0.00,      7.10,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.18,      0.24,      0.43,      0.00,      0.02,     -0.09,      0.00,      0.11,      0.69,      0.31,     -1.05,      0.09,      0.35,      9.09,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.19,     -0.58,     -0.02,      0.00,     -0.06,     -0.17,      0.41,      0.82,     -0.64,      0.21,      0.47,      0.10,      0.12,      7.50,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.38,     -0.14,      0.31,      0.00,     -0.01,      0.08,      0.01,     -0.01,      1.20,      0.27,      0.28,      0.21,     -0.04,      8.39,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.05,     -0.43,      1.16,     -0.00,     -0.00,     -0.13,      0.35,      0.83,     -0.70,      0.04,      0.64,      1.46,     -0.21,      4.24,     -2.85,     10.29,     16.56,      2.97,      5.82,      7.65,      1.00
      0.00,      0.16,     -0.41,      0.02,      0.00,     -0.05,     -0.13,      0.35,      0.70,     -0.25,      0.27,      0.17,      0.02,     -0.01,      7.91,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.27,      0.16,      0.27,      0.00,     -0.02,     -0.06,      0.25,      0.53,     -0.12,      0.23,      0.46,      0.14,      0.34,      8.03,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.23,     -0.22,      0.09,      0.00,     -0.05,      0.05,      0.24,      0.40,      0.45,      0.30,      0.04,     -0.03,     -0.02,      8.12,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.17,     -0.08,      0.10,      0.00,     -0.05,      0.08,      0.22,      0.34,      0.31,      0.15,      1.36,      0.26,      0.05,      7.05,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.13,     -0.18,      0.23,      0.00,     -0.03,     -0.07,      0.19,      0.37,     -0.26,      0.09,      0.43,      0.45,      0.01,      7.06,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.23,     -0.21,      0.32,      0.00,     -0.03,      0.01,      0.24,      0.45,     -0.40,      0.09,      0.46,      0.53,     -0.01,      7.35,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.13,     -0.05,      0.42,     -0.00,     -0.01,     -0.16,      0.25,      0.59,     -0.19,      0.24,     -0.15,      0.39,     -0.07,      8.68,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.04,      0.05,      0.41,     -0.00,     -0.00,     -0.15,      0.20,      0.49,     -0.31,      0.09,      1.16,      0.68,      0.00,      7.61,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.20,      0.71,      0.47,      0.00,      0.01,     -0.20,      0.33,      0.85,     -0.98,      0.30,     -0.52,      0.10,     -0.07,      8.62,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,     -0.11,     -0.19,      0.31,     -0.00,     -0.00,     -0.04,      0.15,      0.36,     -0.61,      0.06,     -0.01,      0.63,     -0.03,      7.35,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.31,      0.04,      0.49,      0.00,     -0.03,      0.15,      0.21,      0.34,     -0.27,      0.06,      0.65,      0.66,      0.11,      7.44,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.15,     -0.10,      0.01,      0.00,     -0.03,     -0.04,      0.22,      0.42,     -0.10,      0.17,      0.62,      0.06,      0.27,      7.02,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.43,     -0.21,      0.46,      0.00,     -0.03,      0.10,      0.21,      0.35,      0.68,      0.21,      1.34,      0.50,      0.33,      8.66,      4.19,      7.82,      1.37,     -2.99,      2.79,      8.94,      2.00
      0.00,      0.11,      0.32,      0.58,     -0.00,      0.02,      0.00,     -0.06,     -0.06,      1.20,      0.30,     -0.94,      0.29,      0.33,      9.57,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.14,     -0.19,      0.30,      0.00,     -0.04,     -0.26,      0.37,      0.81,     -0.18,      0.29,      0.24,      0.27,     -0.06,      8.78,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.34,     -0.28,      0.73,     -0.00,     -0.05,     -0.20,      0.62,      1.33,     -0.86,      0.22,      1.42,      0.66,     -0.12,      3.89,     -2.85,     10.29,     16.56,      2.97,      5.82,      7.65,      1.00
      0.00,      0.12,     -0.21,      0.29,     -0.00,      0.01,     -0.09,      0.08,      0.24,      0.06,      0.20,     -0.66,      0.31,     -0.07,      8.10,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.09,     -0.46,     -0.09,      0.00,     -0.06,     -0.10,      0.43,      0.84,     -0.44,      0.26,      0.82,     -0.01,      0.03,      7.59,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.39,     -0.56,      0.20,      0.00,     -0.01,     -0.55,      0.49,      1.24,     -1.43,      0.30,     -0.49,      0.07,      0.16,      8.75,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.13,      0.43,      0.15,      0.00,     -0.00,     -0.24,      0.27,      0.67,     -0.82,      0.23,     -0.34,     -0.06,     -0.01,      7.33,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,      0.44,     -0.01,      0.27,      0.00,     -0.07,      0.22,      0.44,      0.73,      0.61,      0.36,      1.11,     -0.18,     -0.06,      3.18,     -1.51,     -8.13,     15.42,      3.97,      5.92,     16.81,      1.00
      0.00,      0.48,     -0.19,      0.24,      0.00,     -0.05,      0.04,      0.42,      0.80,     -0.73,      0.11,      1.01,      0.07,      0.44,      1.52,      4.28,      6.81,      7.41,      6.33,      0.43,      9.23,      2.00
      0.00,      0.04,     -0.05,      0.39,     -0.00,     -0.00,      0.01,      0.15,      0.33,     -0.57,      0.06,      0.04,      0.62,      0.09,      7.37,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
      0.00,     -0.04,     -0.16,      0.18,     -0.00,     -0.01,     -0.05,      0.14,      0.32,     -0.53,      0.08,     -0.15,      0.38,      0.22,      7.11,     -2.12,      8.15,      8.05,      6.25,      2.05,      8.48,      2.00
