1000227,900278642,0,4,20,2,0,0,5,0,0,7094
1000227,900250842,0,4,20,2,0,0,8,0,0,7888
1000228,900256642,0,3,15,1,1,0,5,0,0,3687
1000229,900367042,0,2,10,3,1,0,8,0,0,8114
1000229,900166242,0,2,10,3,1,0,8,0,0,10049
1000229,900307342,0,2,10,3,1,0,8,0,0,6197
1000229,900335542,0,2,10,3,1,0,8,0,0,5914
1000229,900363742,0,2,10,3,1,0,5,0,0,3472
1000229,900225042,0,2,10,3,1,0,8,0,0,8070
1000229,900129542,0,2,10,3,1,0,8,14,0,7774
1000229,900002642,0,2,10,3,1,0,8,0,0,7929
1000229,900156742,0,2,10,3,1,0,5,6,8,5325
1000229,900110742,0,2,10,3,1,0,1,2,8,19273
1000229,900057642,0,2,10,3,1,0,1,15,16,4095
1000230,900351342,0,5,1,3,1,0,1,2,16,15797
1000230,900312742,0,5,1,3,1,0,15,0,0,16889
1000230,900216342,0,5,1,3,1,0,3,4,5,11015
1000230,900234542,0,5,1,3,1,0,5,0,0,6986
1000230,900140742,0,5,1,3,1,0,1,15,0,15914
1000230,900173842,0,5,1,3,1,0,1,2,15,19190
1000230,900105142,0,5,1,3,1,0,1,2,15,19228
1000230,900277642,0,5,1,3,1,0,2,3,10,13077
1000230,900313542,0,5,1,3,1,0,5,8,0,8791
1000231,900270942,0,3,3,1,1,0,1,2,15,11516
1000231,900201342,0,3,3,1,1,0,1,2,9,19474
1000231,900205942,0,3,3,1,1,0,5,8,14,8787
1000231,900327342,0,3,3,1,1,0,16,0,0,20878
1000232,900328142,0,3,20,1,1,1,8,16,0,4253
1000232,900089142,0,3,20,1,1,1,5,0,0,7131
1000232,900216342,0,3,20,1,1,1,3,4,5,10901
1000232,900127942,0,3,20,1,1,1,1,2,5,11970
1000233,900194542,1,5,20,3,2,1,8,14,0,9905
1000233,90096442,1,5,20,3,2,1,4,5,12,3466
1000234,900288542,0,4,7,3,2,0,8,0,0,7933
1000234,900024742,0,4,7,3,2,0,8,11,0,8036
1000235,900053642,0,3,0,2,0,0,7,0,0,20273
1000235,900173342,0,3,0,2,0,0,1,6,14,19648
1000235,900280742,0,3,0,2,0,0,6,8,0,19976
1000235,900101842,0,3,0,2,0,0,6,16,0,20261
1000235,900138542,0,3,0,2,0,0,5,6,0,8685
1000235,900011342,0,3,0,2,0,0,6,0,0,16605
1000235,900002942,0,3,0,2,0,0,2,15,0,12992
1000235,900116142,0,3,0,2,0,0,10,13,16,23826
1000235,900024142,0,3,0,2,0,0,8,9,14,9719
1000235,900258442,0,3,0,2,0,0,5,0,0,8873
1000235,900246342,0,3,0,2,0,0,11,15,0,7537
1000235,900331342,0,3,0,2,0,0,8,16,0,8073
1000235,900360742,0,3,0,2,0,0,5,0,0,8843
1000235,900120442,0,3,0,2,0,0,8,0,0,7860
1000235,900289342,0,3,0,2,0,0,5,8,14,6873
1000235,900150542,0,3,0,2,0,0,5,0,0,6997
1000235,900196042,0,3,0,2,0,0,4,9,15,2811
1000235,900276142,0,3,0,2,0,0,12,0,0,1386
1000235,900176942,0,3,0,2,0,0,5,0,0,7119
1000236,900112142,0,3,5,2,2,0,1,2,14,19133
1000236,900044442,0,3,5,2,2,0,1,16,0,15860
1000237,900102342,0,3,6,3,1,1,8,14,17,2105
1000237,900255842,0,3,6,3,1,1,16,0,0,20742
1000237,900338442,0,3,6,3,1,1,1,16,0,19619
1000237,900145042,0,3,6,3,1,1,1,2,5,15916
1000237,900117942,0,3,6,3,1,1,5,15,0,8759
1000237,900139942,0,3,6,3,1,1,5,0,0,5320
1000237,900045342,0,3,6,3,1,1,1,5,17,11661
1000237,900145842,0,3,6,3,1,1,4,5,0,1460
1000238,900216542,1,7,7,2,0,0,8,0,0,9929
1000238,900350042,1,7,7,2,0,0,6,8,0,12084
1000238,900355942,1,7,7,2,0,0,8,13,0,9933
1000238,900295542,1,7,7,2,0,0,8,0,0,7973
1000238,900114342,1,7,7,2,0,0,1,8,17,15524
1000238,900118142,1,7,7,2,0,0,8,17,0,7842
1000238,900091142,1,7,7,2,0,0,8,0,0,7765
1000238,900026542,1,7,7,2,0,0,8,0,0,6041
1000238,900242042,1,7,7,2,0,0,8,14,0,7822
1000238,900205442,1,7,7,2,0,0,5,8,14,7156
1000238,900184342,1,7,7,2,0,0,8,0,0,8039
1000238,900049542,1,7,7,2,0,0,8,0,0,7867
1000238,900155642,1,7,7,2,0,0,8,0,0,9871
1000238,900347342,1,7,7,2,0,0,8,0,0,5953
1000239,900112442,0,2,19,1,1,0,6,8,0,20072
1000239,900106742,0,2,19,1,1,0,3,5,0,10967
1000239,900120842,0,2,19,1,1,0,8,17,0,9969
1000239,900007142,0,2,19,1,1,0,5,8,0,7138
1000239,900365242,0,2,19,1,1,0,5,8,0,5453
1000240,900106742,0,7,17,1,1,1,3,5,0,10819
1000240,900221442,0,7,17,1,1,1,1,2,5,15505
1000240,900128742,0,7,17,1,1,1,1,0,0,11471
1000240,900192042,0,7,17,1,1,1,5,9,14,3753
1000242,900167942,1,2,4,1,3,0,1,5,0,15896
1000242,900073842,1,2,4,1,3,0,1,15,17,15525
1000242,900147742,1,2,4,1,3,0,1,16,0,11868
1000242,900127442,1,2,4,1,3,0,1,2,15,18994
1000242,900003942,1,2,4,1,3,0,5,14,0,5453
1000242,900127642,1,2,4,1,3,0,1,2,15,19649
1000242,900187442,1,2,4,1,3,0,2,4,5,6587
1000242,900201442,1,2,4,1,3,0,1,6,8,11764
1000242,900212242,1,2,4,1,3,0,8,0,0,7880
1000242,900370342,1,2,4,1,3,0,8,0,0,9915
1000242,900278942,1,2,4,1,3,0,1,2,3,15288
1000243,900100842,0,3,16,3,1,0,5,0,0,6903
1000243,900116842,0,3,16,3,1,0,2,5,8,13056
1000244,900351342,0,7,7,2,3,1,1,2,16,15624
1000244,900014642,0,7,7,2,3,1,8,14,17,7992
1000244,900258742,0,7,7,2,3,1,5,0,0,8609
1000244,900285642,0,7,7,2,3,1,2,5,15,9920
1000245,900112542,0,4,16,2,0,0,1,11,15,15172
1000245,900145442,0,4,16,2,0,0,8,15,0,5877
1000245,900233342,0,4,16,2,0,0,1,15,16,11638
1000245,900246042,0,4,16,2,0,0,15,0,0,12707
1000245,900204342,0,4,16,2,0,0,15,16,0,13156
1000245,900025042,0,4,16,2,0,0,5,15,0,1779
1000245,900066542,0,4,16,2,0,0,1,15,16,4031
1000245,900114342,0,4,16,2,0,0,1,8,17,15319
1000245,900177342,0,4,16,2,0,0,8,0,0,6026
1000245,900285442,0,4,16,2,0,0,8,0,0,5855
1000245,900089442,0,4,16,2,0,0,8,0,0,8065
1000245,900176042,0,4,16,2,0,0,8,17,0,5871
1000245,900029242,0,4,16,2,0,0,8,0,0,6168
1000245,900322942,0,4,16,2,0,0,2,8,16,9791
1000245,900154642,0,4,16,2,0,0,8,0,0,7791
1000245,900121142,0,4,16,2,0,0,8,0,0,4112
1000245,900266042,0,4,16,2,0,0,8,0,0,8006
1000245,900177642,0,4,16,2,0,0,8,0,0,2277
1000245,900212242,0,4,16,2,0,0,8,0,0,7810
1000245,900281642,0,4,16,2,0,0,1,8,0,11488
1000245,900321742,0,4,16,2,0,0,5,8,17,5289
1000245,900178042,0,4,16,2,0,0,8,14,0,4147
1000245,900282442,0,4,16,2,0,0,5,8,18,5365
1000245,900100842,0,4,16,2,0,0,5,0,0,5145
1000245,900190042,0,4,16,2,0,0,3,4,5,10791
1000245,900042742,0,4,16,2,0,0,5,14,0,3539
1000245,900001242,0,4,16,2,0,0,5,11,0,1897
1000245,900136342,0,4,16,2,0,0,4,5,0,1398
1000245,900182742,0,4,16,2,0,0,1,2,14,11556
1000245,900198742,0,4,16,2,0,0,1,2,11,8109
1000245,900339942,0,4,16,2,0,0,1,0,0,11519
1000245,900063342,0,4,16,2,0,0,1,2,9,11766
1000245,900346542,0,4,16,2,0,0,10,13,16,9314
1000245,900100442,0,4,16,2,0,0,2,4,5,12815
1000245,900029542,0,4,16,2,0,0,1,2,18,3956
1000245,90098342,0,4,16,2,0,0,1,2,0,11829
1000245,900244342,0,4,16,2,0,0,11,0,0,4623
1000245,900280642,0,4,16,2,0,0,11,0,0,4608
1000245,900244442,0,4,16,2,0,0,11,0,0,4688
1000245,900105442,0,4,16,2,0,0,11,0,0,3113
1000245,900232342,0,4,16,2,0,0,11,0,0,2966
1000245,900194142,0,4,16,2,0,0,11,16,0,3210
1000245,900313942,0,4,16,2,0,0,17,0,0,5511
1000245,900272242,0,4,16,2,0,0,8,0,0,6103
1000245,900084342,0,4,16,2,0,0,13,16,0,563
1000246,900271142,1,2,4,3,1,0,5,0,0,8731
1000249,900138542,1,2,14,3,2,0,5,6,0,8671
1000249,900198642,1,2,14,3,2,0,8,14,0,6099
1000249,900161442,1,2,14,3,2,0,5,14,0,8712
1000249,900250242,1,2,14,3,2,0,5,0,0,8757
1000250,900115842,0,4,16,3,1,0,16,0,0,16500
1000250,900327842,0,4,16,3,1,0,8,16,0,9974
1000251,900117542,0,55,17,1,0,1,18,0,0,3150
1000251,900128142,0,55,17,1,0,1,1,5,18,11763
1000252,900338542,0,3,12,3,3,0,1,0,0,15782
1000252,900144642,0,3,12,3,3,0,1,15,16,7723
1000252,900073842,0,3,12,3,3,0,1,15,17,11407
1000252,900021142,0,3,12,3,3,0,5,0,0,8756
1000253,900043542,1,3,11,3,1,0,8,0,0,5920
1000254,900113242,0,4,17,3,4,0,1,6,8,15837
1000255,900102842,0,4,0,3,1,1,8,0,0,6019
1000255,900041842,0,4,0,3,1,1,6,8,0,16559
1000255,900260042,0,4,0,3,1,1,5,8,0,7165
1000255,900118542,0,4,0,3,1,1,5,8,0,7102
1000255,900242642,0,4,0,3,1,1,7,8,0,8475
1000255,900117442,0,4,0,3,1,1,5,14,0,8608
1000255,900057342,0,4,0,3,1,1,4,5,0,3542
1000255,900104842,0,4,0,3,1,1,8,0,0,8076
1000255,900231942,0,4,0,3,1,1,11,0,0,6133
1000255,900174142,0,4,0,3,1,1,3,4,9,10643
1000255,900161542,0,4,0,3,1,1,2,15,16,13132
1000255,900025442,0,4,0,3,1,1,1,2,9,19653
1000255,900057642,0,4,0,3,1,1,1,15,16,15866
1000255,900260442,0,4,0,3,1,1,1,15,0,15482
1000255,900111142,0,4,0,3,1,1,1,15,16,15692
1000255,900016842,0,4,0,3,1,1,1,2,15,11489
1000256,900255942,0,5,16,3,3,0,1,16,0,11964
1000256,900004242,0,5,16,3,3,0,1,6,8,15818
1000257,900161542,0,2,18,1,1,0,2,15,16,10084
1000257,900004742,0,2,18,1,1,0,6,16,0,20341
1000257,900046142,0,2,18,1,1,0,1,16,0,19200
1000257,900010242,0,2,18,1,1,0,5,0,0,8643
1000258,900268342,0,3,7,3,0,1,5,0,0,5227
1000258,900293242,0,3,7,3,0,1,8,16,0,7766
1000258,900044142,0,3,7,3,0,1,8,16,0,8129
1000259,900002542,0,3,1,2,4,0,8,14,0,7923
1000259,900046742,0,3,1,2,4,0,1,2,15,12044
1000259,900144642,0,3,1,2,4,0,1,15,16,15383
1000259,900106742,0,3,1,2,4,0,3,5,0,10692
1000259,900052842,0,3,1,2,4,0,10,15,0,18886
1000259,900111142,0,3,1,2,4,0,1,15,16,15464
1000259,900184142,0,3,1,2,4,0,8,14,0,7757
1000260,900167942,0,2,19,3,1,0,1,5,0,8335
1000260,900274042,0,2,19,3,1,0,1,0,0,12019
1000260,900223542,0,2,19,3,1,0,1,8,17,8210
1000260,900057942,0,2,19,3,1,0,1,2,6,15172
1000260,900046742,0,2,19,3,1,0,1,2,15,11446
1000260,900243942,0,2,19,3,1,0,1,2,15,8159
1000260,900346342,0,2,19,3,1,0,1,15,0,15436
1000260,900122442,0,2,19,3,1,0,1,11,15,7660
1000260,900298942,0,2,19,3,1,0,1,5,0,19160
1000260,900016742,0,2,19,3,1,0,1,15,16,11766
1000260,900042542,0,2,19,3,1,0,1,5,0,7764
1000260,900078842,0,2,19,3,1,0,1,16,0,11757
1000261,900111842,0,3,20,1,4,0,8,0,0,9980
1000261,900111042,0,3,20,1,4,0,15,0,0,20800
1000261,900084842,0,3,20,1,4,0,8,16,0,8132
1000261,900014542,0,3,20,1,4,0,8,0,0,7948
1000261,900214442,0,3,20,1,4,0,8,0,0,6179
1000261,900313542,0,3,20,1,4,0,5,8,0,7002
1000261,900121142,0,3,20,1,4,0,8,0,0,7769
1000261,900216742,0,3,20,1,4,0,5,0,0,7128
1000261,900050242,0,3,20,1,4,0,8,0,0,10060
1000261,900348242,0,3,20,1,4,0,8,0,0,8037
1000261,900006142,0,3,20,1,4,0,8,0,0,4148
1000261,900233442,0,3,20,1,4,0,1,2,15,12102
1000261,900024342,0,3,20,1,4,0,8,14,0,5822
1000261,900024242,0,3,20,1,4,0,5,0,0,7016
1000261,900093342,0,3,20,1,4,0,1,8,18,8270
1000261,900214342,0,3,20,1,4,0,5,0,0,7174
1000262,900025442,1,3,1,3,1,0,1,2,9,18952
1000262,900345842,1,3,1,3,1,0,2,8,14,9892
1000262,900333642,1,3,1,3,1,0,11,15,0,3164
1000262,900345742,1,3,1,3,1,0,1,2,15,15300
1000262,900155442,1,3,1,3,1,0,1,11,15,11927
1000262,900277542,1,3,1,3,1,0,1,6,15,11427
1000262,900035842,1,3,1,3,1,0,5,6,9,5379
1000262,900364442,1,3,1,3,1,0,1,2,9,8133
1000263,900221442,1,3,7,3,1,0,1,2,5,15581
1000263,900154042,1,3,7,3,1,0,1,2,15,8155
1000263,900199442,1,3,7,3,1,0,5,9,0,5269
1000263,900145442,1,3,7,3,1,0,8,15,0,5817
1000263,900245642,1,3,7,3,1,0,5,11,12,5279
1000264,900115942,0,4,0,2,1,1,8,17,0,5896
1000264,900346042,0,4,0,2,1,1,6,8,15,12430
1000264,900085942,0,4,0,2,1,1,2,4,8,13143
1000264,900282242,0,4,0,2,1,1,5,8,17,5166
1000264,900034042,0,4,0,2,1,1,1,2,16,11904
1000264,900180342,0,4,0,2,1,1,11,0,0,1714
1000264,900100442,0,4,0,2,1,1,2,4,5,12994
1000264,900015342,0,4,0,2,1,1,2,4,0,10048
1000264,900113642,0,4,0,2,1,1,8,0,0,7778
1000264,900049542,0,4,0,2,1,1,8,0,0,6032
1000264,900001042,0,4,0,2,1,1,1,2,16,11376
1000264,900327842,0,4,0,2,1,1,8,16,0,7771
1000265,900135742,1,4,7,1,4,1,6,8,0,16614
1000265,900273442,1,4,7,1,4,1,12,14,17,1765
1000266,900110842,0,4,11,3,3,0,1,2,5,19017
1000266,900083942,0,4,11,3,3,0,12,14,0,1775
1000266,900083842,0,4,11,3,3,0,5,14,0,8713
1000266,900117842,0,4,11,3,3,0,5,13,16,8709
1000267,900051442,0,5,12,3,1,1,8,17,0,9978
1000267,900156442,0,5,12,3,1,1,8,0,0,8020
1000267,900318742,0,5,12,3,1,1,1,8,0,11468
1000267,900303242,0,5,12,3,1,1,5,8,0,3490
1000267,900148042,0,5,12,3,1,1,8,0,0,2326
1000267,900053042,0,5,12,3,1,1,5,14,16,5220
1000267,900161442,0,5,12,3,1,1,5,14,0,5224
1000268,900044442,1,2,12,3,1,0,1,16,0,15515
1000268,900035842,1,2,12,3,1,0,5,6,9,5252
1000268,900129542,1,2,12,3,1,0,8,14,0,8048
1000268,900057442,1,2,12,3,1,0,5,14,16,8778
1000268,900139942,1,2,12,3,1,0,5,0,0,3706
1000268,900250342,1,2,12,3,1,0,16,0,0,8272
1000268,900252042,1,2,12,3,1,0,5,14,0,6918
1000268,900004642,1,2,12,3,1,0,8,14,0,8124
1000268,900158042,1,2,12,3,1,0,8,0,0,7999
1000268,900143342,1,2,12,3,1,0,1,14,16,11845
1000268,900110942,1,2,12,3,1,0,1,2,0,15375
1000268,900115142,1,2,12,3,1,0,1,8,17,15465
1000268,900259142,1,2,12,3,1,0,5,0,0,3542
1000268,900282042,1,2,12,3,1,0,5,15,0,5447
1000269,900047942,0,3,2,1,1,1,5,13,0,6977
1000269,900131542,0,3,2,1,1,1,8,12,0,4074
1000270,900264242,0,7,14,2,2,1,8,0,0,5841
1000270,900343442,0,7,14,2,2,1,12,0,0,1739
1000270,900025442,0,7,14,2,2,1,1,2,9,15887
1000271,900110842,0,2,4,3,1,0,1,2,5,19416
1000271,900220442,0,2,4,3,1,0,5,14,0,6920
1000271,900254642,0,2,4,3,1,0,5,8,0,6882
1000271,900303242,0,2,4,3,1,0,5,8,0,8674
1000271,900031042,0,2,4,3,1,0,8,0,0,7813
1000271,900172842,0,2,4,3,1,0,3,4,0,8184
1000271,900030942,0,2,4,3,1,0,4,5,9,2863
1000271,900320842,0,2,4,3,1,0,1,4,9,11571
1000271,900083942,0,2,4,3,1,0,12,14,0,1719
1000271,900295942,0,2,4,3,1,0,2,5,15,12821
1000271,900048142,0,2,4,3,1,0,1,16,0,11468
1000271,900129342,0,2,4,3,1,0,1,5,15,11771
1000271,900022542,0,2,4,3,1,0,5,0,0,7024
1000271,900074242,0,2,4,3,1,0,5,0,0,3643
1000271,900018142,0,2,4,3,1,0,5,0,0,3555
1000272,900229942,0,2,0,1,1,0,5,0,0,5405
1000272,900355642,0,2,0,1,1,0,16,0,0,16630
1000272,900118442,0,2,0,1,1,0,1,2,0,11893
1000272,900142942,0,2,0,1,1,0,1,2,16,15216
1000272,900035342,0,2,0,1,1,0,2,4,14,13039
1000272,900161542,0,2,0,1,1,0,2,15,16,6396
1000272,900171542,0,2,0,1,1,0,2,5,14,6369
1000272,900017542,0,2,0,1,1,0,5,0,0,8716
1000272,900217942,0,2,0,1,1,0,5,0,0,8737
1000272,900195442,0,2,0,1,1,0,5,0,0,8679
1000272,900350342,0,2,0,1,1,0,1,6,0,7708
1000272,900346042,0,2,0,1,1,0,6,8,15,12305
1000272,900072542,0,2,0,1,1,0,5,6,0,1748
1000272,900113942,0,2,0,1,1,0,8,0,0,9876
1000272,900178242,0,2,0,1,1,0,8,0,0,9862
1000272,900205942,0,2,0,1,1,0,5,8,14,5441
1000272,900126142,0,2,0,1,1,0,8,16,0,10034
1000272,900216142,0,2,0,1,1,0,1,16,0,11784
1000272,900352142,0,2,0,1,1,0,1,6,16,7738
1000272,900352642,0,2,0,1,1,0,1,17,0,7830
1000272,900145642,0,2,0,1,1,0,1,8,17,15513
1000273,900100942,0,2,4,2,2,1,5,0,0,8793
1000273,900268442,0,2,4,2,2,1,8,17,0,10032
1000273,900035542,0,2,4,2,2,1,3,4,12,11052
1000273,900013742,0,2,4,2,2,1,5,0,0,7124
1000274,900105042,0,2,4,1,4,0,5,9,0,3549
1000274,900021742,0,2,4,1,4,0,5,0,0,8874
1000274,900305042,0,2,4,1,4,0,11,13,16,4547
1000275,900327342,0,3,0,3,3,1,16,0,0,16133
1000275,900181542,0,3,0,3,3,1,11,16,0,7577
1000276,900014942,0,5,16,3,4,0,8,0,0,6109
1000278,900125142,0,5,18,3,4,1,11,0,0,7531
1000278,900367142,0,5,18,3,4,1,11,0,0,6169
1000278,900368242,0,5,18,3,4,1,5,11,0,8654
1000278,900243542,0,5,18,3,4,1,11,0,0,4542
1000278,900342042,0,5,18,3,4,1,11,15,16,4680
1000278,900179242,0,5,18,3,4,1,11,0,0,4626
1000278,900129142,0,5,18,3,4,1,1,11,0,8023
1000279,900359242,0,3,14,3,3,0,1,5,17,19052
1000280,900003442,0,7,7,3,0,1,4,5,8,773
1000280,900308342,0,7,7,3,0,1,5,8,0,5159
1000280,900216042,0,7,7,3,0,1,5,8,0,7075
1000281,900220342,1,4,0,1,2,0,5,0,0,5201
1000282,900147942,0,3,17,3,4,1,1,16,0,15888
1000282,900171342,0,3,17,3,4,1,13,16,0,580
1000284,900195942,0,3,12,2,3,1,3,4,0,10950
1000284,900251242,0,3,12,2,3,1,5,11,0,7111
1000284,900115542,0,3,12,2,3,1,8,0,0,9858
1000284,900219242,0,3,12,2,3,1,4,5,0,1500
1000284,90095842,0,3,12,2,3,1,3,4,12,8218
1000284,900256042,0,3,12,2,3,1,6,8,16,11997
1000284,900201342,0,3,12,2,3,1,1,2,9,19647
1000284,900124242,0,3,12,2,3,1,11,14,0,4458
1000284,900078142,0,3,12,2,3,1,8,16,0,3887
1000284,900265542,0,3,12,2,3,1,5,8,0,5433
1000284,900236542,0,3,12,2,3,1,8,11,0,8070
1000284,900353542,0,3,12,2,3,1,5,11,0,1983
1000284,900319242,0,3,12,2,3,1,8,0,0,2187
1000284,900015342,0,3,12,2,3,1,2,4,0,6595
1000284,900127342,0,3,12,2,3,1,1,2,15,8011
1000284,900174142,0,3,12,2,3,1,3,4,9,8035
1000284,900311942,0,3,12,2,3,1,2,4,0,6652
1000284,900197142,0,3,12,2,3,1,5,0,0,7055
1000284,900312742,0,3,12,2,3,1,15,0,0,12608
1000284,900065242,0,3,12,2,3,1,2,3,4,3570
1000284,900194342,0,3,12,2,3,1,3,4,0,5383
1000284,900136342,0,3,12,2,3,1,4,5,0,741
1000284,900180142,0,3,12,2,3,1,11,0,0,1602
1000284,900168342,0,3,12,2,3,1,11,15,0,1588
1000284,900086442,0,3,12,2,3,1,8,13,15,9860
1000284,900113342,0,3,12,2,3,1,1,8,17,15412
1000285,900319342,1,4,0,1,1,0,5,8,0,8661
1000285,900184442,1,4,0,1,1,0,1,6,8,3820
1000285,900265342,1,4,0,1,1,0,7,0,0,21053
1000285,900319042,1,4,0,1,1,0,5,0,0,7185
1000285,900145042,1,4,0,1,1,0,1,2,5,11679
1000287,900093242,0,7,13,2,1,1,8,0,0,7881
1000287,900219842,0,7,13,2,1,1,5,0,0,7122
1000287,900220442,0,7,13,2,1,1,5,14,0,7013
1000287,900220342,0,7,13,2,1,1,5,0,0,5225
1000287,900277642,0,7,13,2,1,1,2,3,10,9523
1000287,900051642,0,7,13,2,1,1,8,0,0,8081
1000287,900293342,0,7,13,2,1,1,8,0,0,5831
1000287,900161942,0,7,13,2,1,1,5,8,0,6924
1000289,900084442,1,3,0,3,1,0,13,16,0,925
1000289,900044442,1,3,0,3,1,0,1,16,0,11802
1000289,900113342,1,3,0,3,1,0,1,8,17,15403
1000289,900120042,1,3,0,3,1,0,1,2,0,12111
1000291,900115642,0,4,12,2,2,0,8,14,0,7886
1000291,900153842,0,4,12,2,2,0,8,14,16,8125
1000291,900130842,0,4,12,2,2,0,5,14,0,5470
1000292,900332242,0,4,7,3,0,1,1,16,0,15662
1000292,900145442,0,4,7,3,0,1,8,15,0,6101
1000293,900155842,0,55,1,3,1,1,8,0,0,9800
1000293,900049542,0,55,1,3,1,1,8,0,0,9773
1000293,900211242,0,55,1,3,1,1,8,12,0,7764
1000293,900271142,0,55,1,3,1,1,5,0,0,3444
1000293,900346042,0,55,1,3,1,1,6,8,15,16303
1000293,900221042,0,55,1,3,1,1,1,17,0,4002
1000293,900008142,0,55,1,3,1,1,8,0,0,6089
1000293,900079942,0,55,1,3,1,1,8,0,0,7889
1000293,900350942,0,55,1,3,1,1,3,4,5,10685
1000293,900320942,0,55,1,3,1,1,1,4,9,4375
1000293,900319442,0,55,1,3,1,1,8,0,0,5935
1000293,900052642,0,55,1,3,1,1,5,14,0,5432
1000293,900235142,0,55,1,3,1,1,5,0,0,1981
1000293,900115642,0,55,1,3,1,1,8,14,0,9824
1000293,900255842,0,55,1,3,1,1,16,0,0,16875
1000295,900280442,0,2,0,3,4,0,11,0,0,7631
1000295,900173242,0,2,0,3,4,0,5,0,0,1906
1000295,900350442,0,2,0,3,4,0,2,3,15,12705
1000295,900304242,0,2,0,3,4,0,1,6,0,11535
1000295,900112642,0,2,0,3,4,0,1,2,5,19158
1000295,900233542,0,2,0,3,4,0,1,15,0,15558
1000295,900051442,0,2,0,3,4,0,8,17,0,9807
1000295,900059442,0,2,0,3,4,0,6,8,16,20347
1000296,900269542,0,7,5,3,4,1,11,15,0,7636
1000296,900370242,0,7,5,3,4,1,5,0,0,8818
1000296,900249842,0,7,5,3,4,1,8,0,0,2230
1000296,90095542,0,7,5,3,4,1,2,4,9,10102
1000296,900265142,0,7,5,3,4,1,3,12,0,13290
1000297,900112542,0,2,2,3,3,1,1,11,15,11697
1000297,900220342,0,2,2,3,3,1,5,0,0,8718
1000298,900328042,1,2,4,3,2,0,8,14,0,7797
1000299,900102642,0,3,12,3,4,0,4,8,9,2744
1000299,900279642,0,3,12,3,4,0,7,0,0,20407
1000299,900110542,0,3,12,3,4,0,8,0,0,9701
1000299,900025442,0,3,12,3,4,0,1,2,9,15288
1000299,900074342,0,3,12,3,4,0,5,0,0,1762
1000300,900135342,0,3,7,2,4,1,5,0,0,1871
1000300,900282642,0,3,7,2,4,1,5,0,0,8663
1000300,900105942,0,3,7,2,4,1,5,0,0,7169
1000300,900308342,0,3,7,2,4,1,5,8,0,7005
1000300,900089342,0,3,7,2,4,1,8,0,0,9832
1000300,900114042,0,3,7,2,4,1,5,14,0,7187
1000300,900319042,0,3,7,2,4,1,5,0,0,8611
1000300,900316642,0,3,7,2,4,1,4,5,0,3429
1000300,900101942,0,3,7,2,4,1,8,17,0,8104
1000300,900114142,0,3,7,2,4,1,8,0,0,9852
1000300,900212242,0,3,7,2,4,1,8,0,0,9728
1000300,900205442,0,3,7,2,4,1,5,8,14,5185
1000300,900264642,0,3,7,2,4,1,8,0,0,7942
1000300,900157642,0,3,7,2,4,1,1,14,16,11581
1000300,900127242,0,3,7,2,4,1,1,16,0,15547
1000300,900070342,0,3,7,2,4,1,1,2,14,19507
1000301,900035842,0,2,4,2,4,0,5,6,9,5406
1000301,900265242,0,2,4,2,4,0,5,8,0,8628
1000301,900026042,0,2,4,2,4,0,8,14,17,6170
1000301,900237542,0,2,4,2,4,0,1,15,16,19705
1000301,900101942,0,2,4,2,4,0,8,17,0,9973
1000301,900073642,0,2,4,2,4,0,8,0,0,8092
1000301,900316642,0,2,4,2,4,0,4,5,0,2820
1000301,900331942,0,2,4,2,4,0,5,0,0,8707
1000301,900033342,0,2,4,2,4,0,5,14,0,5415
1000301,900268542,0,2,4,2,4,0,5,0,0,6876
1000301,900077042,0,2,4,2,4,0,5,0,0,5337
1000302,900243942,0,2,4,2,4,0,1,2,15,7751
1000302,900085242,0,2,4,2,4,0,8,14,17,5932
1000302,90098242,0,2,4,2,4,0,1,16,0,3875
1000302,900145642,0,2,4,2,4,0,1,8,17,8103
1000302,900251942,0,2,4,2,4,0,1,2,5,11533
1000302,900136742,0,2,4,2,4,0,1,14,16,8226
1000302,900102942,0,2,4,2,4,0,1,14,0,11686
1000302,900001542,0,2,4,2,4,0,1,2,14,3945
1000302,900277542,0,2,4,2,4,0,1,6,15,3838
1000302,900187442,0,2,4,2,4,0,2,4,5,9918
1000302,900222142,0,2,4,2,4,0,5,13,0,7039
1000302,900221342,0,2,4,2,4,0,1,2,5,7907
1000302,900003642,0,2,4,2,4,0,8,0,0,5820
1000302,900029242,0,2,4,2,4,0,8,0,0,7863
1000302,900154242,0,2,4,2,4,0,8,0,0,3906
1000302,900213742,0,2,4,2,4,0,8,0,0,7952
1000302,900050142,0,2,4,2,4,0,5,0,0,5200
1000302,900130642,0,2,4,2,4,0,11,16,0,5901
1000302,900150942,0,2,4,2,4,0,6,11,13,12109
1000302,900024642,0,2,4,2,4,0,5,14,0,3648
1000302,900329942,0,2,4,2,4,0,5,8,14,5468
1000302,900362442,0,2,4,2,4,0,5,0,0,3490
1000302,900074242,0,2,4,2,4,0,5,0,0,5266
1000302,900019142,0,2,4,2,4,0,11,15,0,1584
1000302,900171542,0,2,4,2,4,0,2,5,14,6364
1000302,900192742,0,2,4,2,4,0,11,16,0,2949
1000302,900138842,0,2,4,2,4,0,5,0,0,1814
1000302,900128242,0,2,4,2,4,0,5,12,14,5298
1000302,900185842,0,2,4,2,4,0,4,5,15,2088
1000302,900111842,0,2,4,2,4,0,8,0,0,7934
